/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_27_518.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_27_518.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_27_518.jpg, -0.188595, 1, 0, 30.18087
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_27_753.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_27_753.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_27_753.jpg, 0, 1, 0, 30.1903
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_27_853.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_27_853.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_27_853.jpg, -0.04423821, 1, 0, 30.19
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_27_956.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_27_956.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_27_956.jpg, -0.006471276, 1, 0, 30.19023
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_28_062.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_28_062.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_28_062.jpg, -0.03601205, 1, 0, 30.19043
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_28_164.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_28_164.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_28_164.jpg, -0.3429512, 1, 0, 30.16666
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_28_272.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_28_272.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_28_272.jpg, -0.173118, 1, 0, 30.1912
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_28_434.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_28_434.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_28_434.jpg, -0.6591421, 1, 0, 30.13744
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_28_539.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_28_539.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_28_539.jpg, -0.3740941, 1, 0, 30.1935
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_28_661.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_28_661.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_28_661.jpg, 0, 1, 0, 30.18506
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_28_799.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_28_799.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_28_799.jpg, 0, 1, 0, 30.19003
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_28_913.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_28_913.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_28_913.jpg, 0.2187721, 1, 0, 30.17369
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_29_032.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_29_032.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_29_032.jpg, 0.574836, 1, 0, 30.13078
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_29_139.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_29_139.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_29_139.jpg, 0.2903999, 1, 0, 30.18743
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_29_339.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_29_339.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_29_339.jpg, 0, 1, 0, 30.18977
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_29_449.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_29_449.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_29_449.jpg, -0.2255641, 1, 0, 30.17408
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_29_562.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_29_562.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_29_562.jpg, -0.3788098, 1, 0, 30.17063
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_29_662.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_29_662.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_29_662.jpg, -0.07787383, 1, 0, 30.19073
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_29_782.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_29_782.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_29_782.jpg, 0, 1, 0, 30.18926
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_29_879.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_29_879.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_29_879.jpg, 0, 1, 0, 30.19018
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_29_980.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_29_980.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_29_980.jpg, 0, 1, 0, 30.19031
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_30_107.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_30_107.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_30_107.jpg, 0, 1, 0, 30.1903
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_30_227.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_30_227.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_30_227.jpg, 0, 1, 0, 30.19033
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_30_352.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_30_352.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_30_352.jpg, 0, 1, 0, 30.1903
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_30_452.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_30_452.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_30_452.jpg, -0.1047778, 1, 0, 30.18805
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_30_559.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_30_559.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_30_559.jpg, 0, 1, 0, 30.19021
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_30_663.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_30_663.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_30_663.jpg, 0, 1, 0, 30.19028
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_30_774.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_30_774.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_30_774.jpg, 0, 1, 0, 30.19029
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_30_948.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_30_948.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_30_948.jpg, 0, 1, 0, 30.19029
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_31_045.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_31_045.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_31_045.jpg, 0, 1, 0, 30.19034
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_31_147.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_31_147.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_31_147.jpg, -0.1060349, 1, 0, 30.18765
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_31_259.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_31_259.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_31_259.jpg, -0.05400002, 1, 0, 30.19078
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_31_361.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_31_361.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_31_361.jpg, -0.04610395, 1, 0, 30.19013
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_31_462.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_31_462.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_31_462.jpg, -0.01951826, 1, 0, 30.19036
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_31_578.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_31_578.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_31_578.jpg, -0.105792, 1, 0, 30.18866
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_31_685.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_31_685.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_31_685.jpg, -0.03934765, 1, 0, 30.19095
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_31_787.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_31_787.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_31_787.jpg, -0.0843029, 1, 0, 30.18993
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_31_957.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_31_957.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_31_957.jpg, 0, 1, 0, 30.19011
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_32_062.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_32_062.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_32_062.jpg, 0, 1, 0, 30.19029
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_32_163.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_32_163.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_32_163.jpg, 0, 1, 0, 30.19032
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_32_265.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_32_265.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_32_265.jpg, -0.2353982, 1, 0, 30.17552
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_32_392.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_32_392.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_32_392.jpg, 0, 1, 0, 30.19004
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_32_492.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_32_492.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_32_492.jpg, -0.1962601, 1, 0, 30.1831
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_32_624.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_32_624.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_32_624.jpg, -0.5889062, 1, 0, 30.14082
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_32_730.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_32_730.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_32_730.jpg, -0.7492407, 1, 0, 30.13049
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_32_968.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_32_968.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_32_968.jpg, -0.03845394, 1, 0, 30.18901
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_33_079.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_33_079.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_33_079.jpg, 0.1235039, 1, 0, 30.18326
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_33_184.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_33_184.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_33_184.jpg, 0.48825, 1, 0, 30.13334
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_33_293.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_33_293.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_33_293.jpg, 0.4458629, 1, 0, 30.16821
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_33_398.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_33_398.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_33_398.jpg, 0.5358181, 1, 0, 30.16415
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_33_513.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_33_513.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_33_513.jpg, 0.4913371, 1, 0, 30.18586
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_33_613.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_33_613.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_33_613.jpg, 0.1752781, 1, 0, 30.19756
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_33_722.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_33_722.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_33_722.jpg, 0, 1, 0, 30.18969
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_33_825.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_33_825.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_33_825.jpg, -0.0594002, 1, 0, 30.1904
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_33_928.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_33_928.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_33_928.jpg, 0, 1, 0, 30.19132
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_34_093.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_34_093.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_34_093.jpg, -0.3266101, 1, 0, 30.16675
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_34_198.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_34_198.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_34_198.jpg, -0.007773042, 1, 0, 30.19122
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_34_309.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_34_309.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_34_309.jpg, 0, 1, 0, 30.19006
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_34_416.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_34_416.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_34_416.jpg, 0, 1, 0, 30.1904
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_34_632.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_34_632.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_34_632.jpg, 0, 1, 0, 30.19063
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_34_741.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_34_741.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_34_741.jpg, 0, 1, 0, 30.19126
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_34_847.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_34_847.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_34_847.jpg, 0, 1, 0, 30.19069
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_34_956.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_34_956.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_34_956.jpg, 0, 1, 0, 30.19067
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_35_065.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_35_065.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_35_065.jpg, -0.1742939, 1, 0, 30.18048
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_35_170.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_35_170.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_35_170.jpg, -0.2741218, 1, 0, 30.18094
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_35_277.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_35_277.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_35_277.jpg, 0, 1, 0, 30.18864
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_35_384.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_35_384.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_35_384.jpg, 0, 1, 0, 30.19011
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_35_503.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_35_503.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_35_503.jpg, 0, 1, 0, 30.19029
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_35_606.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_35_606.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_35_606.jpg, 0, 1, 0, 30.19027
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_35_711.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_35_711.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_35_711.jpg, 0, 1, 0, 30.19025
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_35_814.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_35_814.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_35_814.jpg, 0, 1, 0, 30.19057
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_35_921.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_35_921.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_35_921.jpg, 0, 1, 0, 30.19038
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_36_025.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_36_025.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_36_025.jpg, 0, 1, 0, 30.19064
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_36_127.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_36_127.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_36_127.jpg, 0, 1, 0, 30.1905
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_36_243.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_36_243.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_36_243.jpg, 0, 1, 0, 30.19048
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_36_365.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_36_365.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_36_365.jpg, 0, 1, 0, 30.19043
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_36_470.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_36_470.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_36_470.jpg, 0, 1, 0, 30.19054
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_36_581.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_36_581.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_36_581.jpg, 0, 1, 0, 30.19034
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_10_36_687.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_10_36_687.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_10_36_687.jpg, 0, 1, 0, 30.19083
